order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
d82c5f84358d79a603ddd499e2ab9d22,1,8c1e9287e6b9508f4663a1bd31d2d837,323ce52b5b81df2cd804b017b7f09aa7,2018-02-13 0:53:00,139.9,15.73
d85c21edbd2d9fc056908945b37bb577,1,12485f9cdebb6ca179826ede539554ad,7901646fdd36a55f564ffaf2dbccaaf7,2017-10-04 11:14:00,719.99,32.05
d8681bf9afb5bfde505998488d3c61fd,1,14132fa6062431ce5af633fd3368f0ee,f3055483058c84d75ca2a3314fb4deef,2017-12-08 16:06:00,67.5,35.79
d876b34afec9a37354e30d656829878d,1,a35908642db2ef18437c352a421035ef,21e83881401b92b49fb09a16d3852291,2018-01-31 19:58:00,329.9,70.46
d888f4591d9dd27281a58331a6a9db93,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-13 18:35:00,86,15.7
d8e084f74fa06f591e326975ca18a905,1,63bfa27a0cee21fd896dc27f58b6d656,612170e34b97004b3ba37eae81836b4c,2018-08-07 3:45:00,184.9,16.39
d9ab691cb8d49410e7ae590b588499d4,1,87cc2aef12eddf0b170234138b0946e0,34d1ca11b242c0fee2c834ae8d788566,2018-06-21 3:31:00,185.81,14.64
d9c97ab2098fe0b71eb51aa660f74fe2,1,33ba4b29d820b397054cc97e892ab1bc,16090f2ca825584b5a147ab24aa30c86,2018-03-02 20:28:00,27.9,25.63
d9f99a6c65ab8565ad3dfc669d80ba07,1,63d6e7ab30f482382c9dfbbccae7da54,b2a6d334e2833acea353624840e25a0e,2017-11-03 17:56:00,68.7,9.34
d9fb924d08e165eff00a9745385a2a36,1,0f3f3612d3a594da318f0f7b175a9c14,93dc87703c046b603023e75222018b45,2018-03-08 20:48:00,199,13.52
da0b10b78f4b4fd25b1635724889e7df,1,55b71bf300a2765a382eaec566df531f,54a1852d1b8f10312c55e906355666ee,2018-08-06 19:23:00,79.99,9.31
da2473475b308a32775353337f5c3c6d,1,d285360f29ac7fd97640bf0baef03de0,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-12 16:38:00,348.8,17.19
dad1e3ac5ffebd3fb9664bdf1efd3064,1,57d5fd37a8452e7577b5eeb0186caba5,218d46b86c1881d022bce9c68a7d4b15,2017-11-30 20:31:00,141,18.56
db1e72ae09a684d17ae47139345e9018,1,b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,2018-03-29 2:27:00,369.9,98.35
db1f7432d39759d7b2c5b46a2cfaafac,1,072beb18e7e338f786c4984843463ea9,1cbd32d00d01bb8087a5eb088612fd9c,2018-06-12 16:31:00,49.9,18.23
db29fa675e3fb38dc9f16106b18a43f8,1,f93abb853eee25cbbce73bbc1c10667d,6560211a19b47992c3666cc44a7e94c0,2018-05-16 20:30:00,189,23.03
db2dee8ce25524ad8374fa6d1b11849b,1,ee2a93be95200d2260dff46097db56a2,27a56ff04b34c2ba34ce6ba4d3b9d616,2017-04-12 15:55:00,49.9,16.05
db6bbd5bd39d674b8778df50982d00de,1,1df1a2df8ad2b9d3aa49fd851e3145ad,31ae0774c17fabd06ff707cc5bde005f,2018-08-28 10:50:00,439.99,19.35
dba140d12592fdc150bbeed0f7f1a32e,1,e7bbc0d43d1f5cb09bab95b664236633,897060da8b9a21f655304d50fd935913,2018-01-17 7:26:00,49,16.11
dbc3ca1d6537663640e36dc83a097a68,1,70d17ed46123e5b68dff23e113415d5a,3d871de0142ce09b7081e2b9d1733cb1,2017-06-07 13:35:00,54.9,12.72
dbdd61ba78716573541e1374b79ff741,1,fde0eff565370716f3400d2bdf4e148a,dc4a0fc896dc34b0d5bfec8438291c80,2017-05-23 10:35:00,118.58,13.17
dbe195a43ea7995d3af77d9cce165f89,1,bfd4d65a528678737bcb523e5a3c5f58,d50d79cb34e38265a8649c383dcffd48,2018-01-29 13:12:00,105.99,25.58
dc078338903735916fab84f036188dcc,1,db858d1d14f31fbf7f38036ac7a3fcf4,4e922959ae960d389249c378d1c939f5,2018-04-27 8:30:00,75,12.97
dc15c503e5d31267bef467c8c63476c4,1,cedc314dea647b3337f14e20c6fe1234,855668e0971d4dfd7bef1b6a4133b41b,2018-09-11 13:30:00,72.99,9.26
dc2c0025f3f86a410c2bc10ba8f350d2,1,a5db7a80a8d9c9d49050360fceb6ffd4,8b321bb669392f5163d04c59e235e066,2018-06-21 3:57:00,9.9,15.23
dc4e9e7d17fec4c4ded41724619a1b10,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2018-02-09 15:35:00,29.5,16.11
dc5e1551b7d2ac86019146035302062e,1,d33a74e1b6cfc152b6b3f43324d54987,9f505651f4a6abe901a56cdc21508025,2018-05-03 8:10:00,14.99,8.29
dd3d73f70b77e2a07f64360620621ca4,1,adf24c4c9e90e7054d07309a04c419d0,270297ead4c65a6cd2593960d2af6b21,2018-01-08 9:54:00,249.99,12.95
ddee5c5feeb0bf3d7d713fb1192977a8,1,156fef830e2c8871e3f1bf4dadf8e312,d8c7ba53e7e38711eaef8c2849d6d2e1,2018-08-22 16:49:00,29.99,15.28
de02f1fedf59ab91765817a349261f93,1,e8750c9a319a8eddd30f0abc4646bd75,1900267e848ceeba8fa32d80c1a5f5a8,2018-04-02 17:35:00,53,7.87
de02f1fedf59ab91765817a349261f93,2,e8750c9a319a8eddd30f0abc4646bd75,1900267e848ceeba8fa32d80c1a5f5a8,2018-04-02 17:35:00,53,7.87
de0a003330b41a595051ce9986bc7799,1,45f7c48e7ead07eb1afd9aebfe6de326,33a17d60c64393351ebf1ef860f4e0f2,2018-05-21 20:16:00,279.97,19.79
de2c49d97356fa0fdc461064e86fe8f4,1,701e076c7aea72b5f668183dde0afa9a,b92e3c8f9738272ff7c59e111e108d7c,2017-11-23 17:55:00,49.9,19.59
de87f8523b7738c6d18e5ceedc4f05ae,1,fa7e460c8ef762c029b4042723e481c7,034b9387752bfa309f350a70cd45ffa3,2018-04-30 1:31:00,12,13.61
de8a2818f7fe963e53d394e7848bc9b2,1,da1c125a132133be2843076977091223,527801b552d0077ffd170872eb49683b,2017-11-30 12:31:00,66.9,17.72
df19d1b00a1e07ad04c791d1301baacf,1,ee649ca4e5cd395d0b2ad35f3f6b7d4b,05ff92fedb5be47920fea08e501238b9,2017-11-30 19:53:00,139.84,14.71
dfb6a56c471c1a04a0714eed6ce75de1,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-01-24 16:49:00,196.99,29.75
dff3e288033f5ee1047beaeba16bf081,1,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,2018-03-29 9:55:00,144.99,21.93
e042f1ec6293e2f37caa42cf5878b021,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-04-23 17:15:00,53.9,0
e0f4a0e2b66ad7eaec3985e1d75783c7,1,1de471fe5a17abca787683077343de4d,3a1a1fec38dd360f15fc912e821e169d,2018-01-18 20:57:00,83.41,17.83
e18f0fd2df4f25844746735c988bf005,1,4845d1421cd53de09a405f5f869add3c,17306570e772e7718c92a562d33f5f1d,2017-08-08 20:15:00,109.9,13.79
e1b7c817cbe8c84aeaad8a92bc96970c,1,29b9d74c083ef891b8869d31cffb2a3d,530ec6109d11eaaf87999465c6afee01,2017-08-16 16:25:00,105.9,19.98
e1ca31317b9d333b3991d72a5717d4fc,1,61937887eb6ee0b405a5759756426486,282c7480173bb9c01dd41cc739fec010,2017-08-13 23:45:00,819.9,19.49
e2b075864104d008c831b5c105a76608,1,5002827044a87d2de4309a5e7e6e7755,dbc22125167c298ef99da25668e1011f,2018-01-24 2:11:00,50.9,16.12
e2c5cdd2687cb2f0efe991ed155c8653,1,a2c75a23c2f838881dd4275c0cec519f,048c2757535328e0d7dac690ad3c0aae,2018-05-11 18:35:00,157.9,23.69
e2cbd2d1481ec11ea5c4b7060296548f,1,980ecbcc15fe174ec1e5757c4d75b1bf,e59aa562b9f8076dd550fcddf0e73491,2018-03-16 11:15:00,23,18.23
e30e1b2d38289d666f614ee04f5951ba,1,9d8a0e115e802d845b4ce1eb794d1260,d05ae8f7a5bd1d2a690a44cd079e4e27,2018-03-22 3:30:00,120,15.72
e3de39662852f46570f6ce5954866852,1,32ee76b2523aa4225a3417496bc7d5bd,0afccdb8a34ee5c79f7c06faf2b4d56e,2017-06-22 19:45:00,39.9,15.1
e434f79ea884de16e5a8bf32afee5333,1,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-08-08 13:05:00,124.9,22.8
e434f79ea884de16e5a8bf32afee5333,2,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-08-08 13:05:00,124.9,22.8
e4359be0adeea34c8db93c37391dcf9d,1,ac23312b29784c30304f2ec719891690,066a6914e1ebf3ea95a216c73a986b91,2017-02-18 16:38:00,149.99,19.33
e471b8e7eaa8fd21277e359033828817,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2017-12-13 19:30:00,140,9.73
e471d6505cc20e9f3dbb8a6645eb57be,1,31d6f0a621ee145ae8c70304cf564483,6560211a19b47992c3666cc44a7e94c0,2018-06-19 20:17:00,35,7.51
e4754a75cdbb41cca731528ea407e626,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2017-11-21 3:55:00,99.9,17.95
e576bdc500f0c1c9a1b2a3ccce7000fb,1,e435ceb7ced9b8446defd858630454ed,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-28 13:16:00,27.75,25.63
e5e60230ff5dc8932810d73a4ef6417e,1,46e4940f28c9231a801873e62ca55c53,cc419e0650a3c5ba77189a1882b7556a,2018-03-04 22:28:00,39.99,11.85
e63535549952058863a162a6c807e0d6,1,4fe43f61e04cd41cadc3bebf606fe77b,4a3ccda38b2129705f3fb522db62ca31,2017-12-28 2:12:00,130.9,34.72
e650080e8d5ef14f87c849fa64fdbc85,1,0df80257de6a3154415598a80718fb81,8b321bb669392f5163d04c59e235e066,2018-02-09 18:30:00,9,7.78
e69e2290db6b2d3b7593a40112e1a82a,1,6d68112743e7ed2de3932554b033f544,0d33a55da925bbf1ff02af5f6059fc7f,2018-06-11 3:15:00,28,25.34
e69e2290db6b2d3b7593a40112e1a82a,2,fde90f06296b26995fd0de6f16610d70,8bb48dc19fccaa8613b6229bf7f452a2,2018-06-11 3:15:00,47.99,25.34
e6a667b8b4e8787c667b00724e884177,1,e870001ffe8a98a3318c48957bd271ca,b3e2faf2c1004d674f16a3aa3197f0e1,2017-05-17 4:05:00,24.49,11.85
e6b52c8a1736370e10c2f79a52fe0129,1,2a04a72b11fceb1e99df5261fac8683f,18a349e75d307f4b4cc646a691ed4216,2017-10-13 4:05:00,39.83,14.1
e6be4d2a8e251c464dbb1c4e17c93bbc,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-03-29 13:48:00,115,13.93
e6bed0846d5d268bf1ebcf66eab19a42,1,03d10117bf5dbd1e4f194566be73de5a,4a3ca9315b744ce9f8e9374361493884,2018-03-19 22:30:00,165.9,31.81
e6bed0846d5d268bf1ebcf66eab19a42,2,03d10117bf5dbd1e4f194566be73de5a,4a3ca9315b744ce9f8e9374361493884,2018-03-19 22:30:00,165.9,31.81
e6bed0846d5d268bf1ebcf66eab19a42,3,03d10117bf5dbd1e4f194566be73de5a,4a3ca9315b744ce9f8e9374361493884,2018-03-19 22:30:00,165.9,31.81
e742713350aa1d4a7a0c80ed2f3ad4d5,1,5f2ace2fddff857d247fa4f6ec591474,f8db351d8c4c4c22c6835c19a46f01b0,2018-03-16 15:15:00,44.9,8.82
e75f1bbf23dbdb449cd179f07abb8eaf,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-12-13 16:31:00,59,17.66
e80309cd64fb6ece56e9b31e8af773db,1,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 1:31:00,24.9,14.52
e80309cd64fb6ece56e9b31e8af773db,2,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 1:31:00,24.9,14.52
e80309cd64fb6ece56e9b31e8af773db,3,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 1:31:00,24.9,14.52
e82c65a674b5f012420311da34ece20c,1,f6ce2f79a280fa3c1ddc114d34ab273d,4e7c18b98d84e05cbae3ff0ff03846c2,2017-11-03 0:28:00,68,18
e832978fef8a7cffd12180e684d309d5,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-24 17:08:00,59.9,17.67
e90f4f7e0953d4031b08ade067de9e67,1,4e0f5e97804431100c5bded078a48df9,bfd27a966d91cfaafdb25d076585f0da,2017-03-09 16:10:00,129,13.48
e9469e5fcdd939ebabbcd92bd8e8cb39,1,acffe5d7cd56e6b564cf6841486644ff,db4350fd57ae30082dec7acbaacc17f9,2018-04-25 8:30:00,35,15.23
e96343d353d85658fdfef8ba65b57ea9,1,1d1183a8de24782a216dc5066d7421bf,c6218512d16fcac0af02fe92691cf274,2017-06-08 14:45:00,135,43.36
e98379ee17e55f764423de1d693daf42,1,aedeeed7f1b4f0f8be40518d70991770,8b321bb669392f5163d04c59e235e066,2018-02-05 11:15:00,12.9,7.78
e99d24bf7bab6f3b13feddbc3cca9cb7,1,5d7a4ee1450d108913cdd64fff383338,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-04-02 11:32:00,34.5,7.39
ea97616a19d3b2683ab949def1037708,1,9123002e53f822415107f07e5dcf199f,6edacfd9f9074789dad6d62ba7950b9c,2017-01-21 14:57:00,66.9,15.68
eb16f27e232c80b012a9b0f0d95a9f67,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2017-05-10 1:55:00,35,10.96
ebddd100ca30ed764baf48cec7581c16,1,de81ca6ee18fb1d754027b7ae28f6003,897060da8b9a21f655304d50fd935913,2017-11-30 3:37:00,37.8,12.69
ebddd100ca30ed764baf48cec7581c16,2,de81ca6ee18fb1d754027b7ae28f6003,897060da8b9a21f655304d50fd935913,2017-11-30 3:37:00,37.8,12.69
ebf78ae12a9ecd09503c7d2f5c46e77b,1,a5ff20b029ac4a8efcb652a53f640ce1,218d46b86c1881d022bce9c68a7d4b15,2018-02-08 17:29:00,62,11.24
ebf78ae12a9ecd09503c7d2f5c46e77b,2,7755106d0e62f58f17df7f06db8751da,218d46b86c1881d022bce9c68a7d4b15,2018-02-08 17:29:00,111,26.21
ec1f164c3c36925c1bdb453446309891,1,7d681d24b9bad757fb34b0d464c350e4,8b28d096634035667e8263d57ba3368c,2017-12-28 2:10:00,59.8,25.7
ec28553b12bef4b538e5d7454464a1c6,1,e64e4ef7b809314306d9c09635d8cd30,e9779976487b77c6d4ac45f75ec7afe9,2018-06-22 13:55:00,7.09,9.44
ec807fe5bae575f10d2ea7ea344c4ab2,1,e0b3d910304c5bfc94fc7fac4b6b4540,52f0fe436a347ddad7ed5f9aa4e27eaa,2018-02-06 8:35:00,59.9,35.74
ec911d04a46236b0d41d79ac7cf73376,1,1522589c64efd46731d3522568e5bc83,28405831a29823802aa22c084cfd0649,2018-08-16 3:10:00,35,8.41
ed697c56bd912fb0016d4a090aa10b2d,1,0110573bc9195aa810a4384f189f48f5,21e83881401b92b49fb09a16d3852291,2018-02-02 16:31:00,119.99,34.2
ed6c99480bc1ab87159e288140055645,1,47531d889b34bc318d8594a7d53fcdb6,f8db351d8c4c4c22c6835c19a46f01b0,2018-05-10 7:31:00,30.9,13.71
ee65c3f0ce51f3d58b772cbc2e662e66,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-06-05 19:55:00,19.99,7.78
eec64646ac1076b7500eb7e34b00c8f7,1,dbb01ba8d5a0e82f2ceb81a7fb03620d,ea8482cd71df3c1969d7b9473ff13abc,2018-04-24 2:11:00,24.99,18.23
eeee28417bb0a24c511c9b96a03fb29b,1,66a0a6e02b7f543e5b021ce361f267d4,7a67c85e85bb2ce8582c35f2203ad736,2017-09-13 23:30:00,119.99,12.04
ef550f62ec27edb97da9740b46ebfe75,1,a90344a21959338905811b0c0248ac4a,b561927807645834b59ef0d16ba55a24,2018-05-21 10:58:00,49,15.23
ef6921f26962d93e0637eeaacf9941de,1,21b1c2f67a9aafb5af0eb06c13b9dbda,c864036feaab8c1659f65ea4faebe1da,2018-04-02 22:30:00,229.9,22.53
efb6a1fdf7fd7d82904506ce21909c7e,1,d86a6c48f83b045cbba6df84926a1f25,c8b3445d737de6befde0c88ede534a5e,2017-12-06 13:58:00,49.99,11.73
efb6a1fdf7fd7d82904506ce21909c7e,2,d86a6c48f83b045cbba6df84926a1f25,c8b3445d737de6befde0c88ede534a5e,2017-12-06 13:58:00,49.99,11.73
f00bd384f3e305068c7031a1713a037f,1,9696fc4ef13aa92c9933cc364d18ac40,520b493b57809f446cb0a233bb3e25c7,2017-12-19 18:22:00,47,16.11
f0134bd71e6bbd312d86f1f073d60b72,1,54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,2018-08-21 9:24:00,49.9,13.56
f0179b88633233286f65c7b7162b4b9f,1,2e64d11879c5bbda600381dbb5452a38,1eade46fba20122dc4aefb379f8c636b,2018-01-25 15:56:00,81.9,11.78
f01a5a364ba478074322dbb1b084d647,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-11-29 12:26:00,84.99,12.93
f0b96ba79d596f91b5ea273b9183b363,1,e2765be8c962369ccda8f9880e6c3b6b,4a3ca9315b744ce9f8e9374361493884,2018-08-02 20:24:00,51.9,13.02
f0c11cab63a210c8c102b31a8edd69db,1,404a57563d487aecbc2b1a01d9b89aab,4a3ca9315b744ce9f8e9374361493884,2017-08-16 22:44:00,220,22.03
f0cb299a9702d7db4e501895d61d2baf,1,deff29051b7f3eb939ef8bf8ca0e85a2,58e4b302b54937e55a678c4d15111da4,2017-06-14 23:02:00,109.99,12.9
f145ac5697118e7722ffbf89c0e66331,1,158102fe543dbaeb84d87811bfe06d0d,002100f778ceb8431b7a1020ff7ab48f,2017-12-14 14:56:00,17.9,15.1
f2289364095eca9fbc96b91e58d4aaa7,1,0296dd002a346e3bbdda4e0bc48a5073,eb3071b9f0b0ddaa2df5ea130f09f26b,2017-10-18 4:14:00,510,55.58
f26c56be47dddb43c5b028ae9844d407,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,2018-08-22 22:10:00,89.9,15.7
f2b3722d411fc47e5ead1fecbfe6c1c1,1,6984b61fd1255c2a7fc3c11ce6d84509,a06c8ff043abea0528ee44171e2140a2,2018-03-19 21:50:00,126.65,7.75
f2c1fe3c326767f9d341cb347f30ea1f,1,9bf49e13f79afe62919c79d125d81cf8,dfc5fb7259bb2b599ca565e6e9448f0f,2017-10-12 22:49:00,199.99,18.65
f2f276797fe0c5bb220e8fceefd0220b,1,202bd859659a841de892b00c341300ff,6560211a19b47992c3666cc44a7e94c0,2017-05-31 10:22:00,35,15.1
f2f276797fe0c5bb220e8fceefd0220b,2,2c71438371b35f7ce3c2511d6b0927e7,6560211a19b47992c3666cc44a7e94c0,2017-05-31 10:22:00,29,15.1
f2ff827e4cdc7ef1dd8a16f9c38e8f82,1,25c38557cf793876c5abdd5931f922db,5dceca129747e92ff8ef7a997dc4f8ca,2018-04-02 22:15:00,987,18.81
f307eeea250efc6c6bdd863ae32162b5,1,a75b732b129c2fe3d8e371dd8333cd00,78a4d36f65a019172c6154468831a69f,2017-11-30 11:15:00,209.9,21.44
f313aef57f83601a4652dd2225bbda00,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-25 19:27:00,146,12.52
f3a47ba087f05d39a74ed1b653f0be1b,1,106392145fca363410d287a815be6de4,4a3ca9315b744ce9f8e9374361493884,2018-07-02 8:30:00,107.5,27.05
f3a90b689fbd9cfa13d56d57dba508f2,1,9cbc5b5d801f57920de0de5ba58328b1,e067ad2c1c0b48758eb1b5228bcf7a68,2018-01-11 21:07:00,102.9,16.48
f3afa9dd5b20b5e021893b1993b7f019,1,a5ae8400fc9fcacd4af585a57bbf264a,66922902710d126a0e7d26b0e3805106,2017-12-03 22:34:00,100,13.82
f41b642bbc6b114869453f29da96d041,1,746c36df2702006bac777bbb9bf8a0a5,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-09-19 5:15:00,58.9,17.98
f45cb38ce99572f3f71de38bebeee589,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2018-02-27 15:09:00,143.8,31.76
f47cb24e99c4ceb74132fb58273bea3d,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-08-14 10:23:00,205,26.27
f49a6f58212cfa59614b93f6a2378572,1,18aae9918a7e1d46e0c94c63a756c97c,528ce32f560edd11add4169f6a5b65be,2017-07-26 11:03:00,29.9,9.27
f4a88e642ae69a32fc88f63ffbf49651,1,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2018-03-12 22:09:00,47.9,16.32
f4cff4fb06f75d3b4ecebbc7e42fbdcb,1,656e0eca68dcecf6a31b8ececfabe3e8,9c0e69c7bf2619675bbadf47b43f655a,2017-08-03 1:05:00,109.9,8.51
f5d76afa9187f43bf70b16cea5c97c1a,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-19 21:50:00,325,38.96
f5fa6cc75eb7dc511bb4dac263fd05d3,1,56d45b2c27871322801134f57d1b9dfb,d1c281d3ae149232351cd8c8cc885f0d,2018-07-02 22:27:00,163.99,23.95
f6283491927c2351151a06cf8c22f7d5,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-07-07 18:25:00,89.99,34.43
f6947f41d3ea19023c3e4e3a63887745,1,4c7d4a2efde21e3bf1660926fabc6a9d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-07-18 9:44:00,31.5,18.32
f6b066fe810a20c879b7a4aa8ffd30af,1,7344630ca6c1a4917e55f35c729baa7d,db4350fd57ae30082dec7acbaacc17f9,2017-05-25 20:10:00,16.9,7.78
f6c07510a39cbc557247e18f069d38a3,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-08-23 11:49:00,29.99,15.31
f71ce4353d49d780b5d363ebab16ac65,1,741a31499a578979be85db7f80139e62,cca3071e3e9bb7d12640c9fbe2301306,2017-12-22 2:39:00,45.9,16.11
f76e427ba2c3d8fe380eb87339750bb8,1,562cc921a8887a6be5832fc2db1c3dc8,9bcdfa7b615b3abb9461d9e3ad9886ae,2017-05-19 12:16:00,179.9,17.02
f785d080775c235e41c1bd3326841a93,1,1d373b3e02a3212aff33054cbf30abf1,76ea5315acb3f5f7ade3cd261faf922a,2018-07-02 19:04:00,43.2,18.4
f7b919c0d2c64a38f645de0bb6f20e4e,1,3881e42dae9f77fcbaf9f23020b7ef44,dbc22125167c298ef99da25668e1011f,2017-11-23 13:46:00,61.9,13.45
f84cf1b66945f7dd5a8f3d20d06a875c,1,9749139e09929de55d37e68e64b89706,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-02-12 10:29:00,59.7,11.92
f8853e328e43ca676354e48e5b70543b,1,2043cae78c8b731c405c7329a05154b2,4830e40640734fc1c52cd21127c341d4,2017-09-12 22:25:00,69,35.8
f92c4415380d5956969e7b44174a6476,1,76f4e994b24c20555320f08cf10d28bb,989becdce12ebc39863c2bceab6f3ca1,2018-08-01 19:35:00,25,22.11
f93d4438f5a4fcb8c83d71dc594437f9,1,c9c17daba4c29b78df3b2b268528c713,729f06993dac8e860d4f02d7088ca48a,2017-04-17 10:24:00,14.99,16.05
f93d4438f5a4fcb8c83d71dc594437f9,2,c9c17daba4c29b78df3b2b268528c713,729f06993dac8e860d4f02d7088ca48a,2017-04-17 10:24:00,14.99,16.05
f9488f6dc3dcb5de76f7ba040405de01,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-09-20 22:45:00,59.9,17.67
f9488f6dc3dcb5de76f7ba040405de01,2,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-09-20 22:45:00,59.9,17.67
f9488f6dc3dcb5de76f7ba040405de01,3,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-09-20 22:45:00,59.9,17.67
f96b5c312ad850920b6aed06ee8881ad,1,2002fc3ec2d8a30a7588628fe7aff958,e9d99831abad74458942f21e16f33f92,2017-12-19 21:35:00,30,15.1
f98376009c93a60a4d80496d4e294637,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2018-03-02 7:28:00,120,26.46
f98376009c93a60a4d80496d4e294637,2,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2018-03-02 7:28:00,120,26.46
f98961e605ec96d621506161743643f5,1,a888ac66042ddd2f1ecb410941c0db49,2a84855fd20af891be03bc5924d2b453,2018-06-12 10:19:00,59,17.99
f9c6801b9c045eee2a9c41dbf6fcb67d,1,628d0ba951ebb8fd1edc5ab3934468e0,903037660cf848a717166eb7a06d616e,2017-03-14 19:15:00,79.9,13.14
f9cda286ca417062ff15bf5d63fbc70c,1,1ac94144a305b4bc370804ca0d290490,138dbe45fc62f1e244378131a6801526,2018-05-25 17:56:00,5.9,18.23
f9ea79e9f9906b0d3b9c85e8931e8efb,1,7df167607566e25a712e446b80e7081d,b64d51f0435e884e8de603b1655155ae,2018-08-29 2:55:00,45.6,12.98
fa939fb695a0a458a472916809af767d,1,d285360f29ac7fd97640bf0baef03de0,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-21 20:48:00,298,19.97
fb557db0014de7f9f688c2fc73b5d80f,1,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,2018-01-25 12:36:00,34.9,7.78
fb823d96051d7f90b945ce49c2e4dc8a,1,eb66cf8eb505819c951a23b4714fcd39,ececbfcff9804a2d6b40f589df8eef2b,2017-08-25 12:15:00,34.99,11.85
fc5d7fc2903cfc7a873e4669688028aa,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-11-20 3:26:00,56.99,15.84
fc703730f6206ec478cae91c89f7dcb3,1,47d4f578b4130f61735dcfb66c38cb5e,0be8ff43f22e456b4e0371b2245e4d01,2018-08-02 18:15:00,39.9,18.38
fc9cfa2de496ffeee8c591c87070664f,1,ffa0824a2b01e5ce24d6883413b72f14,9674754b5a0cb32b638cec001178f799,2017-09-19 17:15:00,27,9.34
fca50f0a146861f2baa4c293e99bc14a,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-08-31 19:24:00,58.99,11.73
fca51312326fac3f7def0bf11016a269,1,4befae07dba4384f6d8237ad1e7f8294,522620dcb18a6b31cd7bdf73665113a9,2017-07-14 11:25:00,329,21.54
fcd5c11fdcdf8f31e2c6cd12717cc00c,1,5486b0f9faa264ae6cbbd2bf230bbb00,d1c281d3ae149232351cd8c8cc885f0d,2018-04-19 2:13:00,98.99,47.13
fce11c1012b2c4e62437daaf24cf96a7,1,759d6e247dae636cc8e135f50052865e,7c67e1448b00f6e969d365cea6b010ab,2018-03-15 23:55:00,149.99,45.51
